2023-08-23 00:03:39,900 Finished calculating data for N=50, tau=1e-05, noise=0.0
2023-08-23 00:03:56,068 Finished calculating data for N=50, tau=0.090852, noise=0.0
2023-08-23 00:03:56,115 Finished calculating data for N=50, tau=0.090852, noise=0.001
2023-08-23 00:03:56,162 Finished calculating data for N=50, tau=0.090852, noise=0.01
2023-08-23 00:03:56,210 Finished calculating data for N=50, tau=0.090852, noise=0.05
2023-08-23 00:03:56,260 Finished calculating data for N=50, tau=0.090852, noise=0.1
2023-08-23 00:03:56,306 Finished calculating data for N=50, tau=0.090852, noise=0.2
2023-08-23 00:03:56,353 Finished calculating data for N=50, tau=0.090852, noise=0.5
2023-08-23 00:03:56,401 Finished calculating data for N=50, tau=0.090852, noise=1.0
2023-08-23 00:03:56,448 Finished calculating data for N=50, tau=0.090852, noise=5.0
2023-08-23 00:03:56,495 Finished calculating data for N=50, tau=0.090852, noise=10.0
2023-08-23 00:03:56,543 Finished calculating data for N=50, tau=0.1, noise=0.0
2023-08-23 00:03:56,591 Finished calculating data for N=50, tau=0.1, noise=0.001
2023-08-23 00:03:56,640 Finished calculating data for N=50, tau=0.1, noise=0.01
2023-08-23 00:03:56,687 Finished calculating data for N=50, tau=0.1, noise=0.05
2023-08-23 00:03:56,734 Finished calculating data for N=50, tau=0.1, noise=0.1
2023-08-23 00:03:56,783 Finished calculating data for N=50, tau=0.1, noise=0.2
2023-08-23 00:03:56,830 Finished calculating data for N=50, tau=0.1, noise=0.5
2023-08-23 00:03:56,878 Finished calculating data for N=50, tau=0.1, noise=1.0
2023-08-23 00:03:56,927 Finished calculating data for N=50, tau=0.1, noise=5.0
2023-08-23 00:03:56,973 Finished calculating data for N=50, tau=0.1, noise=10.0
2023-08-23 00:03:57,023 Finished calculating data for N=50, tau=0.11721, noise=0.0
2023-08-23 00:03:57,070 Finished calculating data for N=50, tau=0.11721, noise=0.001
2023-08-23 00:03:57,116 Finished calculating data for N=50, tau=0.11721, noise=0.01
2023-08-23 00:03:57,164 Finished calculating data for N=50, tau=0.11721, noise=0.05
2023-08-23 00:03:57,212 Finished calculating data for N=50, tau=0.11721, noise=0.1
2023-08-23 00:03:57,261 Finished calculating data for N=50, tau=0.11721, noise=0.2
2023-08-23 00:03:57,309 Finished calculating data for N=50, tau=0.11721, noise=0.5
2023-08-23 00:03:57,358 Finished calculating data for N=50, tau=0.11721, noise=1.0
2023-08-23 00:03:57,405 Finished calculating data for N=50, tau=0.11721, noise=5.0
2023-08-23 00:03:57,453 Finished calculating data for N=50, tau=0.11721, noise=10.0
2023-08-23 00:03:57,502 Finished calculating data for N=50, tau=0.132, noise=0.0
2023-08-23 00:03:57,548 Finished calculating data for N=50, tau=0.132, noise=0.001
2023-08-23 00:03:57,597 Finished calculating data for N=50, tau=0.132, noise=0.01
2023-08-23 00:03:57,643 Finished calculating data for N=50, tau=0.132, noise=0.05
2023-08-23 00:03:57,691 Finished calculating data for N=50, tau=0.132, noise=0.1
2023-08-23 00:03:57,740 Finished calculating data for N=50, tau=0.132, noise=0.2
2023-08-23 00:03:57,787 Finished calculating data for N=50, tau=0.132, noise=0.5
2023-08-23 00:03:57,834 Finished calculating data for N=50, tau=0.132, noise=1.0
2023-08-23 00:03:57,882 Finished calculating data for N=50, tau=0.132, noise=5.0
2023-08-23 00:03:57,930 Finished calculating data for N=50, tau=0.132, noise=10.0
2023-08-23 00:03:57,979 Finished calculating data for N=50, tau=0.14678, noise=0.0
2023-08-23 00:03:58,026 Finished calculating data for N=50, tau=0.14678, noise=0.001
2023-08-23 00:03:58,074 Finished calculating data for N=50, tau=0.14678, noise=0.01
2023-08-23 00:03:58,122 Finished calculating data for N=50, tau=0.14678, noise=0.05
2023-08-23 00:03:58,170 Finished calculating data for N=50, tau=0.14678, noise=0.1
2023-08-23 00:03:58,217 Finished calculating data for N=50, tau=0.14678, noise=0.2
2023-08-23 00:03:58,264 Finished calculating data for N=50, tau=0.14678, noise=0.5
2023-08-23 00:03:58,311 Finished calculating data for N=50, tau=0.14678, noise=1.0
2023-08-23 00:03:58,359 Finished calculating data for N=50, tau=0.14678, noise=5.0
2023-08-23 00:03:58,407 Finished calculating data for N=50, tau=0.14678, noise=10.0
2023-08-23 00:03:58,455 Finished calculating data for N=50, tau=0.188739, noise=0.0
2023-08-23 00:03:58,500 Finished calculating data for N=50, tau=0.188739, noise=0.001
2023-08-23 00:03:58,548 Finished calculating data for N=50, tau=0.188739, noise=0.01
2023-08-23 00:03:58,596 Finished calculating data for N=50, tau=0.188739, noise=0.05
2023-08-23 00:03:58,643 Finished calculating data for N=50, tau=0.188739, noise=0.1
2023-08-23 00:03:58,690 Finished calculating data for N=50, tau=0.188739, noise=0.2
2023-08-23 00:03:58,738 Finished calculating data for N=50, tau=0.188739, noise=0.5
2023-08-23 00:03:58,787 Finished calculating data for N=50, tau=0.188739, noise=1.0
2023-08-23 00:03:58,835 Finished calculating data for N=50, tau=0.188739, noise=5.0
2023-08-23 00:03:58,882 Finished calculating data for N=50, tau=0.188739, noise=10.0
2023-08-23 00:03:58,933 Finished calculating data for N=50, tau=0.237137, noise=0.0
2023-08-23 00:03:58,979 Finished calculating data for N=50, tau=0.237137, noise=0.001
2023-08-23 00:03:59,026 Finished calculating data for N=50, tau=0.237137, noise=0.01
2023-08-23 00:03:59,075 Finished calculating data for N=50, tau=0.237137, noise=0.05
2023-08-23 00:03:59,123 Finished calculating data for N=50, tau=0.237137, noise=0.1
2023-08-23 00:03:59,169 Finished calculating data for N=50, tau=0.237137, noise=0.2
2023-08-23 00:03:59,216 Finished calculating data for N=50, tau=0.237137, noise=0.5
2023-08-23 00:03:59,264 Finished calculating data for N=50, tau=0.237137, noise=1.0
2023-08-23 00:03:59,312 Finished calculating data for N=50, tau=0.237137, noise=5.0
2023-08-23 00:03:59,361 Finished calculating data for N=50, tau=0.237137, noise=10.0
2023-08-23 00:03:59,409 Finished calculating data for N=50, tau=0.30392, noise=0.0
2023-08-23 00:03:59,455 Finished calculating data for N=50, tau=0.30392, noise=0.001
2023-08-23 00:03:59,503 Finished calculating data for N=50, tau=0.30392, noise=0.01
2023-08-23 00:03:59,550 Finished calculating data for N=50, tau=0.30392, noise=0.05
2023-08-23 00:03:59,597 Finished calculating data for N=50, tau=0.30392, noise=0.1
2023-08-23 00:03:59,645 Finished calculating data for N=50, tau=0.30392, noise=0.2
2023-08-23 00:03:59,691 Finished calculating data for N=50, tau=0.30392, noise=0.5
2023-08-23 00:03:59,740 Finished calculating data for N=50, tau=0.30392, noise=1.0
2023-08-23 00:03:59,787 Finished calculating data for N=50, tau=0.30392, noise=5.0
2023-08-23 00:03:59,834 Finished calculating data for N=50, tau=0.30392, noise=10.0
2023-08-23 00:03:59,884 Finished calculating data for N=50, tau=0.383119, noise=0.0
2023-08-23 00:03:59,930 Finished calculating data for N=50, tau=0.383119, noise=0.001
2023-08-23 00:03:59,978 Finished calculating data for N=50, tau=0.383119, noise=0.01
2023-08-23 00:04:00,028 Finished calculating data for N=50, tau=0.383119, noise=0.05
2023-08-23 00:04:00,078 Finished calculating data for N=50, tau=0.383119, noise=0.1
2023-08-23 00:04:00,129 Finished calculating data for N=50, tau=0.383119, noise=0.2
2023-08-23 00:04:00,177 Finished calculating data for N=50, tau=0.383119, noise=0.5
2023-08-23 00:04:00,224 Finished calculating data for N=50, tau=0.383119, noise=1.0
2023-08-23 00:04:00,274 Finished calculating data for N=50, tau=0.383119, noise=5.0
2023-08-23 00:04:00,322 Finished calculating data for N=50, tau=0.383119, noise=10.0
2023-08-23 00:04:00,372 Finished calculating data for N=50, tau=0.48939, noise=0.0
2023-08-23 00:04:00,418 Finished calculating data for N=50, tau=0.48939, noise=0.001
2023-08-23 00:04:00,467 Finished calculating data for N=50, tau=0.48939, noise=0.01
2023-08-23 00:04:00,515 Finished calculating data for N=50, tau=0.48939, noise=0.05
2023-08-23 00:04:00,562 Finished calculating data for N=50, tau=0.48939, noise=0.1
2023-08-23 00:04:00,611 Finished calculating data for N=50, tau=0.48939, noise=0.2
2023-08-23 00:04:00,658 Finished calculating data for N=50, tau=0.48939, noise=0.5
2023-08-23 00:04:00,706 Finished calculating data for N=50, tau=0.48939, noise=1.0
2023-08-23 00:04:00,760 Finished calculating data for N=50, tau=0.48939, noise=5.0
2023-08-23 00:04:00,809 Finished calculating data for N=50, tau=0.48939, noise=10.0
2023-08-23 00:04:00,863 Finished calculating data for N=50, tau=0.618966, noise=0.0
2023-08-23 00:04:00,910 Finished calculating data for N=50, tau=0.618966, noise=0.001
2023-08-23 00:04:00,960 Finished calculating data for N=50, tau=0.618966, noise=0.01
2023-08-23 00:04:01,008 Finished calculating data for N=50, tau=0.618966, noise=0.05
2023-08-23 00:04:01,055 Finished calculating data for N=50, tau=0.618966, noise=0.1
2023-08-23 00:04:01,102 Finished calculating data for N=50, tau=0.618966, noise=0.2
2023-08-23 00:04:01,150 Finished calculating data for N=50, tau=0.618966, noise=0.5
2023-08-23 00:04:01,197 Finished calculating data for N=50, tau=0.618966, noise=1.0
2023-08-23 00:04:01,246 Finished calculating data for N=50, tau=0.618966, noise=5.0
2023-08-23 00:04:01,294 Finished calculating data for N=50, tau=0.618966, noise=10.0
2023-08-23 00:04:01,343 Finished calculating data for N=50, tau=0.788046, noise=0.0
2023-08-23 00:04:01,391 Finished calculating data for N=50, tau=0.788046, noise=0.001
2023-08-23 00:04:01,440 Finished calculating data for N=50, tau=0.788046, noise=0.01
2023-08-23 00:04:01,488 Finished calculating data for N=50, tau=0.788046, noise=0.05
2023-08-23 00:04:01,536 Finished calculating data for N=50, tau=0.788046, noise=0.1
2023-08-23 00:04:01,589 Finished calculating data for N=50, tau=0.788046, noise=0.2
2023-08-23 00:04:01,638 Finished calculating data for N=50, tau=0.788046, noise=0.5
2023-08-23 00:04:01,688 Finished calculating data for N=50, tau=0.788046, noise=1.0
2023-08-23 00:04:01,737 Finished calculating data for N=50, tau=0.788046, noise=5.0
2023-08-23 00:04:01,783 Finished calculating data for N=50, tau=0.788046, noise=10.0
2023-08-23 00:04:01,833 Finished calculating data for N=50, tau=1.0, noise=0.0
2023-08-23 00:04:01,881 Finished calculating data for N=50, tau=1.0, noise=0.001
2023-08-23 00:04:01,929 Finished calculating data for N=50, tau=1.0, noise=0.01
2023-08-23 00:04:01,977 Finished calculating data for N=50, tau=1.0, noise=0.05
2023-08-23 00:04:02,027 Finished calculating data for N=50, tau=1.0, noise=0.1
2023-08-23 00:04:02,074 Finished calculating data for N=50, tau=1.0, noise=0.2
2023-08-23 00:04:02,121 Finished calculating data for N=50, tau=1.0, noise=0.5
2023-08-23 00:04:02,170 Finished calculating data for N=50, tau=1.0, noise=1.0
2023-08-23 00:04:02,218 Finished calculating data for N=50, tau=1.0, noise=5.0
2023-08-23 00:04:02,265 Finished calculating data for N=50, tau=1.0, noise=10.0
2023-08-23 00:04:02,315 Finished calculating data for N=50, tau=1.268961, noise=0.0
2023-08-23 00:04:02,363 Finished calculating data for N=50, tau=1.268961, noise=0.001
2023-08-23 00:04:02,410 Finished calculating data for N=50, tau=1.268961, noise=0.01
2023-08-23 00:04:02,458 Finished calculating data for N=50, tau=1.268961, noise=0.05
2023-08-23 00:04:02,506 Finished calculating data for N=50, tau=1.268961, noise=0.1
2023-08-23 00:04:02,553 Finished calculating data for N=50, tau=1.268961, noise=0.2
2023-08-23 00:04:02,605 Finished calculating data for N=50, tau=1.268961, noise=0.5
2023-08-23 00:04:02,655 Finished calculating data for N=50, tau=1.268961, noise=1.0
2023-08-23 00:04:02,705 Finished calculating data for N=50, tau=1.268961, noise=5.0
2023-08-23 00:04:02,754 Finished calculating data for N=50, tau=1.268961, noise=10.0
2023-08-23 00:04:02,803 Finished calculating data for N=50, tau=2.04336, noise=0.0
2023-08-23 00:04:02,851 Finished calculating data for N=50, tau=2.04336, noise=0.001
2023-08-23 00:04:02,900 Finished calculating data for N=50, tau=2.04336, noise=0.01
2023-08-23 00:04:02,950 Finished calculating data for N=50, tau=2.04336, noise=0.05
2023-08-23 00:04:02,998 Finished calculating data for N=50, tau=2.04336, noise=0.1
2023-08-23 00:04:03,046 Finished calculating data for N=50, tau=2.04336, noise=0.2
2023-08-23 00:04:03,095 Finished calculating data for N=50, tau=2.04336, noise=0.5
2023-08-23 00:04:03,144 Finished calculating data for N=50, tau=2.04336, noise=1.0
2023-08-23 00:04:03,191 Finished calculating data for N=50, tau=2.04336, noise=5.0
2023-08-23 00:04:03,239 Finished calculating data for N=50, tau=2.04336, noise=10.0
2023-08-23 00:04:03,290 Finished calculating data for N=50, tau=3.290345, noise=0.0
2023-08-23 00:04:03,339 Finished calculating data for N=50, tau=3.290345, noise=0.001
2023-08-23 00:04:03,387 Finished calculating data for N=50, tau=3.290345, noise=0.01
2023-08-23 00:04:03,434 Finished calculating data for N=50, tau=3.290345, noise=0.05
2023-08-23 00:04:03,484 Finished calculating data for N=50, tau=3.290345, noise=0.1
2023-08-23 00:04:03,531 Finished calculating data for N=50, tau=3.290345, noise=0.2
2023-08-23 00:04:03,578 Finished calculating data for N=50, tau=3.290345, noise=0.5
2023-08-23 00:04:03,627 Finished calculating data for N=50, tau=3.290345, noise=1.0
2023-08-23 00:04:03,676 Finished calculating data for N=50, tau=3.290345, noise=5.0
2023-08-23 00:04:03,722 Finished calculating data for N=50, tau=3.290345, noise=10.0
2023-08-23 00:04:03,771 Finished calculating data for N=50, tau=5.298317, noise=0.0
2023-08-23 00:04:03,817 Finished calculating data for N=50, tau=5.298317, noise=0.001
2023-08-23 00:04:03,865 Finished calculating data for N=50, tau=5.298317, noise=0.01
2023-08-23 00:04:03,912 Finished calculating data for N=50, tau=5.298317, noise=0.05
2023-08-23 00:04:03,959 Finished calculating data for N=50, tau=5.298317, noise=0.1
2023-08-23 00:04:04,005 Finished calculating data for N=50, tau=5.298317, noise=0.2
2023-08-23 00:04:04,053 Finished calculating data for N=50, tau=5.298317, noise=0.5
2023-08-23 00:04:04,100 Finished calculating data for N=50, tau=5.298317, noise=1.0
2023-08-23 00:04:04,147 Finished calculating data for N=50, tau=5.298317, noise=5.0
2023-08-23 00:04:04,195 Finished calculating data for N=50, tau=5.298317, noise=10.0
2023-08-23 00:04:04,242 Finished calculating data for N=50, tau=8.531679, noise=0.0
2023-08-23 00:04:04,288 Finished calculating data for N=50, tau=8.531679, noise=0.001
2023-08-23 00:04:04,335 Finished calculating data for N=50, tau=8.531679, noise=0.01
2023-08-23 00:04:04,383 Finished calculating data for N=50, tau=8.531679, noise=0.05
2023-08-23 00:04:04,431 Finished calculating data for N=50, tau=8.531679, noise=0.1
2023-08-23 00:04:04,478 Finished calculating data for N=50, tau=8.531679, noise=0.2
2023-08-23 00:04:04,525 Finished calculating data for N=50, tau=8.531679, noise=0.5
2023-08-23 00:04:04,572 Finished calculating data for N=50, tau=8.531679, noise=1.0
2023-08-23 00:04:04,618 Finished calculating data for N=50, tau=8.531679, noise=5.0
2023-08-23 00:04:04,666 Finished calculating data for N=50, tau=8.531679, noise=10.0
2023-08-23 00:04:04,713 Finished calculating data for N=50, tau=8.531679, noise=0.0
2023-08-23 00:04:04,759 Finished calculating data for N=50, tau=8.531679, noise=0.001
2023-08-23 00:04:04,805 Finished calculating data for N=50, tau=8.531679, noise=0.01
2023-08-23 00:04:04,852 Finished calculating data for N=50, tau=8.531679, noise=0.05
2023-08-23 00:04:04,901 Finished calculating data for N=50, tau=8.531679, noise=0.1
2023-08-23 00:04:04,947 Finished calculating data for N=50, tau=8.531679, noise=0.2
2023-08-23 00:04:04,994 Finished calculating data for N=50, tau=8.531679, noise=0.5
2023-08-23 00:04:05,042 Finished calculating data for N=50, tau=8.531679, noise=1.0
2023-08-23 00:04:05,089 Finished calculating data for N=50, tau=8.531679, noise=5.0
2023-08-23 00:04:05,136 Finished calculating data for N=50, tau=8.531679, noise=10.0
2023-08-23 00:04:05,185 Finished calculating data for N=100, tau=1e-05, noise=0.0
2023-08-23 00:04:05,231 Finished calculating data for N=100, tau=1e-05, noise=0.001
2023-08-23 00:04:05,277 Finished calculating data for N=100, tau=1e-05, noise=0.01
2023-08-23 00:04:05,324 Finished calculating data for N=100, tau=1e-05, noise=0.05
2023-08-23 00:04:05,371 Finished calculating data for N=100, tau=1e-05, noise=0.1
2023-08-23 00:04:05,419 Finished calculating data for N=100, tau=1e-05, noise=0.2
2023-08-23 00:04:05,465 Finished calculating data for N=100, tau=1e-05, noise=0.5
2023-08-23 00:04:05,513 Finished calculating data for N=100, tau=1e-05, noise=1.0
2023-08-23 00:04:05,560 Finished calculating data for N=100, tau=1e-05, noise=5.0
2023-08-23 00:04:05,606 Finished calculating data for N=100, tau=1e-05, noise=10.0
2023-08-23 00:04:05,654 Finished calculating data for N=100, tau=1.6e-05, noise=0.0
2023-08-23 00:04:05,700 Finished calculating data for N=100, tau=1.6e-05, noise=0.001
2023-08-23 00:04:05,747 Finished calculating data for N=100, tau=1.6e-05, noise=0.01
2023-08-23 00:04:05,793 Finished calculating data for N=100, tau=1.6e-05, noise=0.05
2023-08-23 00:04:05,840 Finished calculating data for N=100, tau=1.6e-05, noise=0.1
2023-08-23 00:04:05,888 Finished calculating data for N=100, tau=1.6e-05, noise=0.2
2023-08-23 00:04:05,935 Finished calculating data for N=100, tau=1.6e-05, noise=0.5
